     0.58150000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	 0.0000048	 0.0000051	 0.0000056	 0.0000060	
     0.58250000	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000041	 0.0000044	 0.0000047	 0.0000051	 0.0000055	 0.0000060	
     0.58350000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000041	 0.0000044	 0.0000047	 0.0000051	 0.0000055	 0.0000059	
     0.58450000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000026	 0.0000028	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000034	 0.0000036	 0.0000039	 0.0000041	 0.0000044	 0.0000047	 0.0000050	 0.0000054	 0.0000059	
     0.58550000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000034	 0.0000036	 0.0000038	 0.0000041	 0.0000043	 0.0000046	 0.0000050	 0.0000054	 0.0000058	
     0.58650000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	 0.0000046	 0.0000049	 0.0000053	 0.0000058	
     0.58750000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	 0.0000046	 0.0000049	 0.0000053	 0.0000057	
     0.58850000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000035	 0.0000037	 0.0000040	 0.0000042	 0.0000045	 0.0000049	 0.0000052	 0.0000057	
     0.58950000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	 0.0000048	 0.0000052	 0.0000056	
     0.59050000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	 0.0000048	 0.0000051	 0.0000056	
     0.59150000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000041	 0.0000044	 0.0000047	 0.0000051	 0.0000055	
     0.59250000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000041	 0.0000044	 0.0000047	 0.0000051	 0.0000055	
     0.59350000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000034	 0.0000036	 0.0000038	 0.0000041	 0.0000044	 0.0000047	 0.0000050	 0.0000054	
     0.59450000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000041	 0.0000043	 0.0000046	 0.0000050	 0.0000054	
     0.59550000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	 0.0000046	 0.0000049	 0.0000053	
     0.59650000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	 0.0000046	 0.0000049	 0.0000053	
     0.59750000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000034	 0.0000035	 0.0000037	 0.0000040	 0.0000042	 0.0000045	 0.0000049	 0.0000052	
     0.59850000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	 0.0000048	 0.0000052	
     0.59950000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000025	 0.0000026	 0.0000028	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	 0.0000048	 0.0000052	
     0.60050000	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000041	 0.0000044	 0.0000047	 0.0000051	
     0.60150000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000034	 0.0000036	 0.0000039	 0.0000041	 0.0000044	 0.0000047	 0.0000051	
     0.60250000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000041	 0.0000044	 0.0000047	 0.0000050	
     0.60350000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	 0.0000046	 0.0000050	
     0.60450000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	 0.0000046	 0.0000049	
     0.60550000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000034	 0.0000035	 0.0000038	 0.0000040	 0.0000043	 0.0000046	 0.0000049	
     0.60650000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000040	 0.0000042	 0.0000045	 0.0000049	
     0.60750000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000025	 0.0000026	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	 0.0000048	
     0.60850000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	 0.0000048	
     0.60950000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000041	 0.0000044	 0.0000047	
     0.61050000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000034	 0.0000036	 0.0000039	 0.0000041	 0.0000044	 0.0000047	
     0.61150000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000041	 0.0000044	 0.0000047	
     0.61250000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	 0.0000046	
     0.61350000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	 0.0000046	
     0.61450000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000025	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000040	 0.0000043	 0.0000046	
     0.61550000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000040	 0.0000042	 0.0000045	
     0.61650000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	
     0.61750000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	 0.0000045	
     0.61850000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000034	 0.0000037	 0.0000039	 0.0000041	 0.0000044	
     0.61950000	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000041	 0.0000044	
     0.62050000	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000041	 0.0000044	
     0.62150000	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	
     0.62250000	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000027	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000034	 0.0000036	 0.0000038	 0.0000040	 0.0000043	
     0.62350000	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000029	 0.0000030	 0.0000032	 0.0000033	 0.0000035	 0.0000037	 0.0000040	 0.0000043	
     0.62450000	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000040	 0.0000042	
     0.62550000	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	
     0.62650000	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000030	 0.0000031	 0.0000033	 0.0000035	 0.0000037	 0.0000039	 0.0000042	
     0.62750000	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000015	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000028	 0.0000029	 0.0000031	 0.0000033	 0.0000034	 0.0000036	 0.0000039	 0.0000041	
