     0.51950000	 0.0000022	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000029	 0.0000031	 0.0000034	 0.0000037	 0.0000041	 0.0000046	 0.0000053	 0.0000062	 0.0000074	 0.0000091	 0.0000116	
     0.52050000	 0.0000022	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000037	 0.0000041	 0.0000046	 0.0000053	 0.0000061	 0.0000073	 0.0000090	 0.0000114	
     0.52150000	 0.0000022	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000037	 0.0000041	 0.0000046	 0.0000052	 0.0000061	 0.0000072	 0.0000089	 0.0000113	
     0.52250000	 0.0000022	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000031	 0.0000033	 0.0000037	 0.0000040	 0.0000045	 0.0000052	 0.0000060	 0.0000072	 0.0000088	 0.0000111	
     0.52350000	 0.0000022	 0.0000022	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000031	 0.0000033	 0.0000036	 0.0000040	 0.0000045	 0.0000051	 0.0000060	 0.0000071	 0.0000087	 0.0000110	
     0.52450000	 0.0000022	 0.0000022	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000024	 0.0000026	 0.0000027	 0.0000029	 0.0000031	 0.0000033	 0.0000036	 0.0000040	 0.0000045	 0.0000051	 0.0000059	 0.0000070	 0.0000086	 0.0000108	
     0.52550000	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000040	 0.0000044	 0.0000051	 0.0000059	 0.0000070	 0.0000085	 0.0000107	
     0.52650000	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000039	 0.0000044	 0.0000050	 0.0000058	 0.0000069	 0.0000084	 0.0000105	
     0.52750000	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000028	 0.0000030	 0.0000033	 0.0000035	 0.0000039	 0.0000044	 0.0000050	 0.0000058	 0.0000068	 0.0000083	 0.0000104	
     0.52850000	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000049	 0.0000057	 0.0000068	 0.0000082	 0.0000103	
     0.52950000	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000032	 0.0000035	 0.0000039	 0.0000043	 0.0000049	 0.0000057	 0.0000067	 0.0000081	 0.0000101	
     0.53050000	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000032	 0.0000035	 0.0000038	 0.0000043	 0.0000049	 0.0000056	 0.0000066	 0.0000080	 0.0000100	
     0.53150000	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000029	 0.0000032	 0.0000035	 0.0000038	 0.0000043	 0.0000048	 0.0000056	 0.0000066	 0.0000079	 0.0000099	
     0.53250000	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000032	 0.0000034	 0.0000038	 0.0000042	 0.0000048	 0.0000055	 0.0000065	 0.0000078	 0.0000098	
     0.53350000	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000042	 0.0000048	 0.0000055	 0.0000064	 0.0000078	 0.0000096	
     0.53450000	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000026	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000037	 0.0000042	 0.0000047	 0.0000054	 0.0000064	 0.0000077	 0.0000095	
     0.53550000	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000024	 0.0000026	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000037	 0.0000041	 0.0000047	 0.0000054	 0.0000063	 0.0000076	 0.0000094	
     0.53650000	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000037	 0.0000041	 0.0000046	 0.0000053	 0.0000063	 0.0000075	 0.0000093	
     0.53750000	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000033	 0.0000037	 0.0000041	 0.0000046	 0.0000053	 0.0000062	 0.0000074	 0.0000092	
     0.53850000	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000028	 0.0000031	 0.0000033	 0.0000037	 0.0000041	 0.0000046	 0.0000053	 0.0000061	 0.0000074	 0.0000091	
     0.53950000	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000040	 0.0000045	 0.0000052	 0.0000061	 0.0000073	 0.0000090	
     0.54050000	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000040	 0.0000045	 0.0000052	 0.0000060	 0.0000072	 0.0000089	
     0.54150000	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000040	 0.0000045	 0.0000051	 0.0000060	 0.0000071	 0.0000088	
     0.54250000	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000040	 0.0000044	 0.0000051	 0.0000059	 0.0000071	 0.0000087	
     0.54350000	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000050	 0.0000059	 0.0000070	 0.0000086	
     0.54450000	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000023	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000050	 0.0000058	 0.0000069	 0.0000085	
     0.54550000	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000050	 0.0000058	 0.0000069	 0.0000084	
     0.54650000	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000039	 0.0000043	 0.0000049	 0.0000057	 0.0000068	 0.0000083	
     0.54750000	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000038	 0.0000043	 0.0000049	 0.0000057	 0.0000067	 0.0000082	
     0.54850000	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000048	 0.0000056	 0.0000067	 0.0000081	
     0.54950000	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000042	 0.0000048	 0.0000056	 0.0000066	 0.0000080	
     0.55050000	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000042	 0.0000048	 0.0000055	 0.0000065	 0.0000079	
     0.55150000	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000037	 0.0000042	 0.0000047	 0.0000055	 0.0000065	 0.0000078	
     0.55250000	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000028	 0.0000031	 0.0000034	 0.0000037	 0.0000041	 0.0000047	 0.0000054	 0.0000064	 0.0000077	
     0.55350000	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000031	 0.0000033	 0.0000037	 0.0000041	 0.0000047	 0.0000054	 0.0000063	 0.0000077	
     0.55450000	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000024	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000037	 0.0000041	 0.0000046	 0.0000053	 0.0000063	 0.0000076	
     0.55550000	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000022	 0.0000023	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000041	 0.0000046	 0.0000053	 0.0000062	 0.0000075	
     0.55650000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000040	 0.0000046	 0.0000052	 0.0000062	 0.0000074	
     0.55750000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000040	 0.0000045	 0.0000052	 0.0000061	 0.0000073	
     0.55850000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000032	 0.0000036	 0.0000040	 0.0000045	 0.0000052	 0.0000061	 0.0000073	
     0.55950000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000027	 0.0000030	 0.0000032	 0.0000035	 0.0000039	 0.0000045	 0.0000051	 0.0000060	 0.0000072	
     0.56050000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000051	 0.0000059	 0.0000071	
     0.56150000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000050	 0.0000059	 0.0000070	
     0.56250000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000050	 0.0000058	 0.0000070	
     0.56350000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000035	 0.0000038	 0.0000043	 0.0000050	 0.0000058	 0.0000069	
     0.56450000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000049	 0.0000057	 0.0000068	
     0.56550000	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000049	 0.0000057	 0.0000068	
     0.56650000	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000042	 0.0000048	 0.0000056	 0.0000067	
     0.56750000	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000037	 0.0000042	 0.0000048	 0.0000056	 0.0000066	
     0.56850000	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000037	 0.0000042	 0.0000048	 0.0000055	 0.0000066	
     0.56950000	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000037	 0.0000041	 0.0000047	 0.0000055	 0.0000065	
     0.57050000	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000037	 0.0000041	 0.0000047	 0.0000054	 0.0000064	
     0.57150000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000041	 0.0000047	 0.0000054	 0.0000064	
     0.57250000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000036	 0.0000041	 0.0000046	 0.0000053	 0.0000063	
     0.57350000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000027	 0.0000030	 0.0000033	 0.0000036	 0.0000040	 0.0000046	 0.0000053	 0.0000063	
     0.57450000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000030	 0.0000032	 0.0000036	 0.0000040	 0.0000045	 0.0000053	 0.0000062	
     0.57550000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000021	 0.0000023	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000036	 0.0000040	 0.0000045	 0.0000052	 0.0000061	
     0.57650000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000040	 0.0000045	 0.0000052	 0.0000061	
     0.57750000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000051	 0.0000060	
     0.57850000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000039	 0.0000044	 0.0000051	 0.0000060	
     0.57950000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000035	 0.0000039	 0.0000044	 0.0000050	 0.0000059	
     0.58050000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000050	 0.0000059	
     0.58150000	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000026	 0.0000029	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000050	 0.0000058	
     0.58250000	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000049	 0.0000058	
     0.58350000	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000049	 0.0000057	
     0.58450000	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000037	 0.0000042	 0.0000048	 0.0000056	
     0.58550000	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000037	 0.0000042	 0.0000048	 0.0000056	
     0.58650000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000037	 0.0000042	 0.0000048	 0.0000056	
     0.58750000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000037	 0.0000041	 0.0000047	 0.0000055	
     0.58850000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000026	 0.0000027	 0.0000030	 0.0000033	 0.0000036	 0.0000041	 0.0000047	 0.0000055	
     0.58950000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000030	 0.0000033	 0.0000036	 0.0000041	 0.0000047	 0.0000054	
     0.59050000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000030	 0.0000032	 0.0000036	 0.0000040	 0.0000046	 0.0000054	
     0.59150000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000036	 0.0000040	 0.0000046	 0.0000053	
     0.59250000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000036	 0.0000040	 0.0000045	 0.0000053	
     0.59350000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000040	 0.0000045	 0.0000052	
     0.59450000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000035	 0.0000039	 0.0000045	 0.0000052	
     0.59550000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000031	 0.0000035	 0.0000039	 0.0000044	 0.0000051	
     0.59650000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000026	 0.0000029	 0.0000031	 0.0000035	 0.0000039	 0.0000044	 0.0000051	
     0.59750000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000039	 0.0000044	 0.0000051	
     0.59850000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000020	 0.0000022	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000050	
     0.59950000	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000020	 0.0000021	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000050	
     0.60050000	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000023	 0.0000024	 0.0000026	 0.0000028	 0.0000031	 0.0000034	 0.0000038	 0.0000043	 0.0000049	
     0.60150000	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000034	 0.0000038	 0.0000042	 0.0000049	
     0.60250000	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000026	 0.0000028	 0.0000030	 0.0000033	 0.0000037	 0.0000042	 0.0000048	
     0.60350000	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000019	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000028	 0.0000030	 0.0000033	 0.0000037	 0.0000042	 0.0000048	
     0.60450000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000030	 0.0000033	 0.0000037	 0.0000042	 0.0000048	
     0.60550000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000024	 0.0000025	 0.0000027	 0.0000030	 0.0000033	 0.0000037	 0.0000041	 0.0000047	
     0.60650000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000030	 0.0000033	 0.0000036	 0.0000041	 0.0000047	
     0.60750000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000036	 0.0000041	 0.0000047	
     0.60850000	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000016	 0.0000017	 0.0000017	 0.0000018	 0.0000018	 0.0000019	 0.0000020	 0.0000021	 0.0000022	 0.0000023	 0.0000025	 0.0000027	 0.0000029	 0.0000032	 0.0000036	 0.0000040	 0.0000046	
